fromNode	toNode	weight
ACTP1	NFYCP2	0.878414764562183
ACTP1	NIPA2P4	0.924901384001815
ACTP1	NKX6-3	0.690153866439468
ACTP1	NOS2P2	0.829874250663713
ACTP1	NPM1P4	0.924901384001815
ACTP1	NPY5R	0.789404639777417
ACTP1	OR11H7	0.805414123714213
ACTP1	OR11I1P	0.924901384001815
ACTP1	OR2C1	0.298802162688437
ACTP1	OR4F21	0.258916529228055
ACTP1	OR8S1	0.924901384001815
ACTP1	PAFAH1B1P1	0.59427215796174
ACTP1	PCSK2	0.655411864440148
ACTP1	PHOX2A	0.682545648845296
ACTP1	PNKDP1	0.300500044232501
ACTP1	POM121L10P	0.596834509642451
ACTP1	POU5F1P3	0.792747445571666
ACTP1	PPIAP39	0.924901384001815
ACTP1	PPIAP7	0.924901384001815
ACTP1	PPIAP79	0.270426145771435
ACTP1	PPIAP82	0.327194051429069
ACTP1	PPIAP89	0.847284781166592
ACTP1	PPP1R1AP1	0.924901384001815
ACTP1	PRAMEF15	0.924901384001815
ACTP1	PRAMEF26	0.279645686934113
ACTP1	PRB4	0.270426145771435
ACTP1	PRDX2P1	0.51692482814492
ACTP1	PRDX2P4	0.253129528582552
ACTP1	PRO1804	0.225409008351722
ACTP1	PROS2P	0.924901384001815
ACTP1	PSMD4P1	0.740898713472077
ACTP1	PTPN2P1	0.800141456524751
ACTP1	RBMXL3	0.827422674211408
ACTP1	RBX1P2	0.318693297056444
ACTP1	RN7SKP296	0.858996264220086
ACTP1	RN7SL211P	0.924901384001815
ACTP1	RN7SL277P	0.253129528582552
ACTP1	RN7SL547P	0.924901384001815
ACTP1	RN7SL688P	0.235873949233504
ACTP1	RN7SL735P	0.924901384001815
ACTP1	RN7SL794P	0.924901384001815
ACTP1	RNASEH1P1	0.378252762505362
ACTP1	RNU4-1	0.924901384001815
ACTP1	RPH3A	0.300500044232501
ACTP1	RPL10P14	0.300500044232501
ACTP1	RPL13AP2	0.330588294983026
ACTP1	RPL15P8	0.677042979253233
ACTP1	RPL19P14	0.924901384001815
ACTP1	RPL21P1	0.737539618294187
ACTP1	RPL21P128	0.25223286380948
ACTP1	RPL21P17	0.701738706776921
ACTP1	RPL21P84	0.924901384001815
ACTP1	RPL22P4	0.426735939077555
ACTP1	RPL23AP32	0.261147037621645
ACTP1	RPL35AP10	0.924901384001815
ACTP1	RPL35AP23	0.924901384001815
ACTP1	RPL36AP45	0.924901384001815
ACTP1	RPL37AP1	0.461405905324813
ACTP1	RPL6P25	0.924901384001815
ACTP1	RPL7AP29	0.291500411578251
ACTP1	RPL7L1P17	0.319976734895984
ACTP1	RPL7P8	0.253129528582552
ACTP1	RPS12P31	0.625610005628335
ACTP1	RPS14P5	0.924901384001815
ACTP1	RPS20P15	0.327194051429069
ACTP1	RPS24P17	0.924901384001815
ACTP1	RPS24P6	0.924901384001815
ACTP1	RPS26P28	0.488831802783607
ACTP1	RPS3AP39	0.924901384001815
ACTP1	RPS6P16	0.369714532630691
ACTP1	SCARNA13	0.924901384001815
ACTP1	SELL	0.350856965692455
ACTP1	SERPINA15P	0.924901384001815
ACTP1	SHROOM4	0.924901384001815
ACTP1	SIRPB3P	0.368390339247104
ACTP1	SLC5A8	0.924901384001815
ACTP1	SNRPFP1	0.281635357035163
ACTP1	SPDYE4	0.924901384001815
ACTP1	SRP14P4	0.924901384001815
ACTP1	SSX1	0.924901384001815
ACTP1	TBC1D3F	0.924901384001815
ACTP1	TIMM8BP2	0.272713481259754
ACTP1	TMDD1	0.281635357035163
ACTP1	TMEM213	0.281074225515891
ACTP1	TOGARAM2	0.226998854803613
ACTP1	TPMTP2	0.712024414723097
ACTP1	TPT1P2	0.924901384001815
ACTP1	TRMT10BP1	0.298837965007184
ACTP1	TSPAN12	0.231305097913401
ACTP1	UBE2Q2P12	0.924901384001815
ACTP1	UFC1P1	0.924901384001815
ACTP1	USP17L8	0.858659647528392
ACTP1	USP21P1	0.924901384001815
ACTP1	VDAC1P12	0.924901384001815
ACTP1	ZBTB2P1	0.87640264199065
ACTP1	ZNF208	0.924901384001815
ACTP1	ZNF80	0.924901384001815
ADH5P2	AGGF1P10	0.225409008351722
ADH5P2	AKR7A2P2	0.225409008351722
ADH5P2	ANKRD20A3P	0.225409008351722
ADH5P2	ARF1P2	0.225409008351722
ADH5P2	ARSDP1	0.225409008351722
ADH5P2	BTF3P8	0.225409008351722
ADH5P2	CCNJP2	0.225409008351722
ADH5P2	CSPG4P4Y	0.225409008351722
ADH5P2	CTNNA2	0.225409008351722
ADH5P2	DNAI2	0.225409008351722
ADH5P2	ENSG00000225893	0.225409008351722
ADH5P2	ENSG00000226671	0.225409008351722
ADH5P2	ENSG00000226989	0.225409008351722
ADH5P2	ENSG00000233691	0.225409008351722
ADH5P2	ENSG00000235869	0.225409008351722
ADH5P2	ENSG00000243038	0.225409008351722
ADH5P2	ENSG00000243303	0.225409008351722
ADH5P2	ENSG00000253166	0.225409008351722
ADH5P2	ENSG00000254316	0.225409008351722
ADH5P2	ENSG00000254719	0.225409008351722
ADH5P2	ENSG00000255210	0.225484239096696
ADH5P2	ENSG00000255296	0.225409008351722
ADH5P2	ENSG00000259950	0.225409008351722
ADH5P2	ENSG00000260639	0.225409008351722
ADH5P2	ENSG00000273167	0.225409008351722
ADH5P2	ENSG00000276100	0.228549622854908
ADH5P2	ENSG00000279273	0.225409008351722
ADH5P2	ENSG00000279366	0.225409008351722
ADH5P2	ENSG00000279444	0.225409008351722
ADH5P2	ENSG00000280176	0.225409008351722
ADH5P2	ENSG00000282924	0.225409008351722
ADH5P2	ERICH3	0.225409008351722
ADH5P2	GPAA1P1	0.225409008351722
ADH5P2	GRAMD4P6	0.225409008351722
ADH5P2	H3P13	0.225409008351722
ADH5P2	H3P7	0.225409008351722
ADH5P2	HMGB1P13	0.225409008351722
ADH5P2	HMGB3P27	0.225409008351722
ADH5P2	HMGN2P38	0.225409008351722
ADH5P2	HTR5A	0.225409008351722
ADH5P2	IFITM4P	0.225409008351722
ADH5P2	IFNL2	0.225409008351722
ADH5P2	KRT18P62	0.225409008351722
ADH5P2	KRTAP5-6	0.225409008351722
ADH5P2	LIMK2P1	0.225409008351722
ADH5P2	LY6G6F-LY6G6D	0.225409008351722
ADH5P2	LYVE1	0.225409008351722
ADH5P2	MIR210	0.225409008351722
ADH5P2	MIR551A	0.225409008351722
ADH5P2	MORF4L1P5	0.225409008351722
ADH5P2	NDUFB5P2	0.225409008351722
ADH5P2	NF1P1	0.225409008351722
ADH5P2	NIPA2P4	0.225409008351722
ADH5P2	NPM1P4	0.225409008351722
ADH5P2	OR11I1P	0.225409008351722
ADH5P2	OR8S1	0.225409008351722
ADH5P2	PPIAP39	0.225409008351722
ADH5P2	PPIAP7	0.225409008351722
ADH5P2	PPP1R1AP1	0.225409008351722
ADH5P2	PRAMEF15	0.225409008351722
ADH5P2	PRO1804	0.225484239096696
ADH5P2	PROS2P	0.225409008351722
ADH5P2	RN7SL211P	0.225409008351722
ADH5P2	RN7SL547P	0.225409008351722
ADH5P2	RN7SL735P	0.225409008351722
ADH5P2	RN7SL794P	0.225409008351722
ADH5P2	RNU4-1	0.225409008351722
ADH5P2	RPL19P14	0.225409008351722
ADH5P2	RPL21P84	0.225409008351722
ADH5P2	RPL35AP10	0.225409008351722
ADH5P2	RPL35AP23	0.225409008351722
ADH5P2	RPL36AP45	0.225409008351722
ADH5P2	RPL6P25	0.225409008351722
ADH5P2	RPS14P5	0.225409008351722
ADH5P2	RPS24P17	0.225409008351722
ADH5P2	RPS24P6	0.225409008351722
ADH5P2	RPS3AP39	0.225409008351722
ADH5P2	SCARNA13	0.225409008351722
ADH5P2	SERPINA15P	0.225409008351722
ADH5P2	SHROOM4	0.225409008351722
ADH5P2	SLC5A8	0.225409008351722
ADH5P2	SPDYE4	0.225409008351722
ADH5P2	SRP14P4	0.225409008351722
ADH5P2	SSX1	0.225409008351722
ADH5P2	TBC1D3F	0.225409008351722
ADH5P2	TPT1P2	0.225409008351722
ADH5P2	UBE2Q2P12	0.225409008351722
ADH5P2	UFC1P1	0.225409008351722
ADH5P2	USP21P1	0.225409008351722
ADH5P2	VDAC1P12	0.225409008351722
ADH5P2	ZNF208	0.225409008351722
ADH5P2	ZNF80	0.225409008351722
AGBL4	AGGF1P10	0.281410474141425
AGBL4	AKR7A2P2	0.281410474141425
AGBL4	ANKRD20A3P	0.281410474141425
AGBL4	ARF1P2	0.281410474141425
AGBL4	ARSDP1	0.281410474141425
AGBL4	BTF3P8	0.281410474141425
AGBL4	CCNJP2	0.281410474141425
AGBL4	CSPG4P4Y	0.281410474141425
AGBL4	CTNNA2	0.281410474141425
AGBL4	DDX6P2	0.263964597038179
AGBL4	DNAI2	0.281410474141425
AGBL4	ENSG00000225893	0.281410474141425
AGBL4	ENSG00000226671	0.281410474141425
AGBL4	ENSG00000226989	0.281410474141425
AGBL4	ENSG00000233691	0.281410474141425
AGBL4	ENSG00000235869	0.281410474141425
AGBL4	ENSG00000243038	0.281410474141425
AGBL4	ENSG00000243303	0.281410474141425
AGBL4	ENSG00000253166	0.281410474141425
AGBL4	ENSG00000254316	0.281410474141425
AGBL4	ENSG00000254719	0.281410474141425
AGBL4	ENSG00000255296	0.281410474141425
AGBL4	ENSG00000256825	0.262521943801772
AGBL4	ENSG00000259950	0.281410474141425
AGBL4	ENSG00000260639	0.281410474141425
AGBL4	ENSG00000273167	0.281410474141425
AGBL4	ENSG00000279273	0.281410474141425
AGBL4	ENSG00000279366	0.281410474141425
AGBL4	ENSG00000279444	0.281410474141425
AGBL4	ENSG00000280176	0.281410474141425
AGBL4	ENSG00000282924	0.281410474141425
AGBL4	ERICH3	0.281410474141425
AGBL4	GPAA1P1	0.281410474141425
AGBL4	GRAMD4P6	0.281410474141425
AGBL4	H3P13	0.281410474141425
AGBL4	H3P7	0.281410474141425
AGBL4	HMGB1P13	0.281410474141425
AGBL4	HMGB3P27	0.281410474141425
AGBL4	HMGN2P38	0.281410474141425
AGBL4	HTR5A	0.281410474141425
AGBL4	IFITM4P	0.281410474141425
AGBL4	IFNL2	0.281410474141425
AGBL4	KRT18P62	0.281410474141425
AGBL4	KRTAP5-6	0.281410474141425
AGBL4	LIMK2P1	0.281410474141425
AGBL4	LY6G6F-LY6G6D	0.281410474141425
AGBL4	LYVE1	0.281410474141425
AGBL4	MIR210	0.281410474141425
AGBL4	MIR551A	0.281410474141425
AGBL4	MORF4L1P5	0.281410474141425
AGBL4	NDUFB5P2	0.281410474141425
AGBL4	NF1P1	0.281410474141425
AGBL4	NIPA2P4	0.281410474141425
AGBL4	NPM1P4	0.281410474141425
AGBL4	OR11I1P	0.281410474141425
AGBL4	OR8S1	0.281410474141425
AGBL4	PPIAP39	0.281410474141425
AGBL4	PPIAP7	0.281410474141425
AGBL4	PPP1R1AP1	0.281410474141425
AGBL4	PRAMEF15	0.281410474141425
AGBL4	PROS2P	0.281410474141425
AGBL4	RFPL3	0.215194130462872
AGBL4	RN7SL211P	0.281410474141425
AGBL4	RN7SL547P	0.281410474141425
AGBL4	RN7SL735P	0.281410474141425
AGBL4	RN7SL794P	0.281410474141425
AGBL4	RNU4-1	0.281410474141425
AGBL4	RPL19P14	0.281410474141425
AGBL4	RPL21P84	0.281410474141425
AGBL4	RPL35AP10	0.281410474141425
AGBL4	RPL35AP23	0.281410474141425
AGBL4	RPL36AP45	0.281410474141425
AGBL4	RPL6P25	0.281410474141425
AGBL4	RPS14P5	0.281410474141425
AGBL4	RPS24P17	0.281410474141425
AGBL4	RPS24P6	0.281410474141425
AGBL4	RPS3AP39	0.281410474141425
AGBL4	SCARNA13	0.281410474141425
AGBL4	SERPINA15P	0.281410474141425
AGBL4	SHROOM4	0.281410474141425
AGBL4	SLC5A8	0.281410474141425
AGBL4	SPDYE4	0.281410474141425
AGBL4	SRP14P4	0.281410474141425
AGBL4	SSX1	0.281410474141425
AGBL4	TBC1D3F	0.281410474141425
AGBL4	TPT1P2	0.281410474141425
AGBL4	UBE2Q2P12	0.281410474141425
AGBL4	UFC1P1	0.281410474141425
AGBL4	USP21P1	0.281410474141425
AGBL4	VDAC1P12	0.281410474141425
AGBL4	ZNF208	0.281410474141425
AGBL4	ZNF80	0.281410474141425
AGGF1P10	AKR7A2P2	0.924901384001815
AGGF1P10	ANKRD20A3P	0.924901384001815
AGGF1P10	ARF1P2	0.924901384001815
AGGF1P10	ARL5AP4	0.377052175002578
AGGF1P10	ARPC3P4	0.360975614182633
AGGF1P10	ARRDC5	0.354933048404755
AGGF1P10	ARSDP1	0.924901384001815
AGGF1P10	ASB18	0.615363087902543
AGGF1P10	ATP6V1G1P4	0.298837965007184
AGGF1P10	BMP2KL	0.47197432796403
AGGF1P10	BMPR1AP2	0.246252517075411
AGGF1P10	BMS1P10	0.304839169852458
AGGF1P10	BNIP3P10	0.300345674649748
AGGF1P10	BTF3P8	0.924901384001815
AGGF1P10	CCDC89	0.386008205262987
AGGF1P10	CCNJP2	0.924901384001815
AGGF1P10	CDH12P2	0.606838939796837
AGGF1P10	CDH7	0.279506041141298
AGGF1P10	CICP6	0.796216974849409
AGGF1P10	COX7A2P1	0.219812057545365
AGGF1P10	CPHL1P	0.359294466698336
AGGF1P10	CSPG4P4Y	0.924901384001815
AGGF1P10	CTAGE1	0.645241142678342
AGGF1P10	CTNNA2	0.924901384001815
AGGF1P10	DCX	0.360930634512008
AGGF1P10	DDX6P2	0.281410474141425
AGGF1P10	DNAI2	0.924901384001815
AGGF1P10	E2F3P1	0.641729524243027
AGGF1P10	ENSG00000213560	0.257070467269978
AGGF1P10	ENSG00000219928	0.434578523533811
AGGF1P10	ENSG00000225893	0.924901384001815
AGGF1P10	ENSG00000226045	0.698801494508167
AGGF1P10	ENSG00000226671	0.924901384001815
AGGF1P10	ENSG00000226989	0.924901384001815
AGGF1P10	ENSG00000229497	0.257070467269978
AGGF1P10	ENSG00000230863	0.662036480533588
AGGF1P10	ENSG00000233691	0.924901384001815
AGGF1P10	ENSG00000234735	0.387139812814081
AGGF1P10	ENSG00000235251	0.632919076829063
AGGF1P10	ENSG00000235869	0.924901384001815
AGGF1P10	ENSG00000237161	0.752551428903377
AGGF1P10	ENSG00000239323	0.412223324017513
AGGF1P10	ENSG00000240775	0.851321389677855
AGGF1P10	ENSG00000243038	0.924901384001815
AGGF1P10	ENSG00000243303	0.924901384001815
AGGF1P10	ENSG00000244535	0.325379836271676
AGGF1P10	ENSG00000249755	0.350029509231474
AGGF1P10	ENSG00000253166	0.924901384001815
AGGF1P10	ENSG00000254316	0.924901384001815
AGGF1P10	ENSG00000254719	0.924901384001815
AGGF1P10	ENSG00000255210	0.225409008351722
AGGF1P10	ENSG00000255296	0.924901384001815
AGGF1P10	ENSG00000255500	0.218059557440105
AGGF1P10	ENSG00000255885	0.659288049133341
AGGF1P10	ENSG00000256825	0.914710792238372
AGGF1P10	ENSG00000259950	0.924901384001815
AGGF1P10	ENSG00000260639	0.924901384001815
AGGF1P10	ENSG00000261024	0.298837965007184
AGGF1P10	ENSG00000262492	0.235873949233504
AGGF1P10	ENSG00000268293	0.257070467269978
AGGF1P10	ENSG00000269307	0.884663627853335
AGGF1P10	ENSG00000270236	0.412223324017513
AGGF1P10	ENSG00000270442	0.270426145771435
AGGF1P10	ENSG00000270711	0.248695001711615
AGGF1P10	ENSG00000271127	0.36350239433292
AGGF1P10	ENSG00000271329	0.303984785291375
AGGF1P10	ENSG00000273167	0.924901384001815
AGGF1P10	ENSG00000276100	0.57104637640109
AGGF1P10	ENSG00000279017	0.75673048373006
AGGF1P10	ENSG00000279273	0.924901384001815
AGGF1P10	ENSG00000279366	0.924901384001815
AGGF1P10	ENSG00000279444	0.924901384001815
AGGF1P10	ENSG00000280176	0.924901384001815
AGGF1P10	ENSG00000280222	0.302473342958386
AGGF1P10	ENSG00000282924	0.924901384001815
AGGF1P10	ENSG00000290183	0.285743472359823
AGGF1P10	ERICH3	0.924901384001815
AGGF1P10	FAM90A28P	0.889487431755404
AGGF1P10	FCF1P8	0.394904220996044
AGGF1P10	FREM1	0.420907244123098
AGGF1P10	FTH1P25	0.253129528582552
AGGF1P10	GABRA2	0.281635357035163
AGGF1P10	GAPDHP39	0.221783498552318
AGGF1P10	GBP7	0.473652908095674
AGGF1P10	GLDN	0.335858821291397
AGGF1P10	GLULP4	0.238353354665614
AGGF1P10	GPAA1P1	0.924901384001815
AGGF1P10	GRAMD4P6	0.924901384001815
AGGF1P10	H3C9P	0.785433559004664
AGGF1P10	H3P13	0.924901384001815
AGGF1P10	H3P47	0.425159871106773
AGGF1P10	H3P7	0.924901384001815
AGGF1P10	HMGB1P13	0.924901384001815
AGGF1P10	HMGB1P49	0.377052175002578
AGGF1P10	HMGB3P27	0.924901384001815
AGGF1P10	HMGB3P5	0.257070467269978
AGGF1P10	HMGN2P15	0.232408273261436
AGGF1P10	HMGN2P38	0.924901384001815
AGGF1P10	HNRNPA1P11	0.364706603119365
AGGF1P10	HNRNPA3P14	0.235873949233504
AGGF1P10	HNRNPRP1	0.549836500168058
AGGF1P10	HSP90AB7P	0.325379836271676
AGGF1P10	HTR5A	0.924901384001815
AGGF1P10	HYDIN2	0.914659471788191
AGGF1P10	IFITM4P	0.924901384001815
AGGF1P10	IFNA1	0.253727840766791
AGGF1P10	IFNL2	0.924901384001815
AGGF1P10	IL23R	0.279506041141298
AGGF1P10	KLF4P1	0.598475783132352
AGGF1P10	KRT18P62	0.924901384001815
AGGF1P10	KRTAP5-10	0.750169914559492
AGGF1P10	KRTAP5-6	0.924901384001815
AGGF1P10	LENEP	0.621981079332895
AGGF1P10	LIMK2P1	0.924901384001815
AGGF1P10	LY6G6F-LY6G6D	0.924901384001815
AGGF1P10	LYVE1	0.924901384001815
AGGF1P10	MIR210	0.924901384001815
AGGF1P10	MIR551A	0.924901384001815
AGGF1P10	MORF4L1P5	0.924901384001815
AGGF1P10	MPHOSPH6P1	0.237611839803514
AGGF1P10	MROH2A	0.830316355378724
AGGF1P10	MTCO1P51	0.335858821291397
AGGF1P10	NDUFB5P2	0.924901384001815
AGGF1P10	NF1P1	0.924901384001815
AGGF1P10	NFYCP2	0.878414764562183
AGGF1P10	NIPA2P4	0.924901384001815
AGGF1P10	NKX6-3	0.690153866439468
AGGF1P10	NOS2P2	0.829874250663713
AGGF1P10	NPM1P4	0.924901384001815
AGGF1P10	NPY5R	0.789404639777417
AGGF1P10	OR11H7	0.805414123714213
AGGF1P10	OR11I1P	0.924901384001815
AGGF1P10	OR2C1	0.298802162688437
AGGF1P10	OR4F21	0.258916529228055
AGGF1P10	OR8S1	0.924901384001815
AGGF1P10	PAFAH1B1P1	0.59427215796174
AGGF1P10	PCSK2	0.655411864440148
AGGF1P10	PHOX2A	0.682545648845296
AGGF1P10	PNKDP1	0.300500044232501
AGGF1P10	POM121L10P	0.596834509642451
AGGF1P10	POU5F1P3	0.792747445571666
AGGF1P10	PPIAP39	0.924901384001815
AGGF1P10	PPIAP7	0.924901384001815
AGGF1P10	PPIAP79	0.270426145771435
AGGF1P10	PPIAP82	0.327194051429069
AGGF1P10	PPIAP89	0.847284781166592
AGGF1P10	PPP1R1AP1	0.924901384001815
AGGF1P10	PRAMEF15	0.924901384001815
AGGF1P10	PRAMEF26	0.279645686934113
AGGF1P10	PRB4	0.270426145771435
AGGF1P10	PRDX2P1	0.51692482814492
AGGF1P10	PRDX2P4	0.253129528582552
AGGF1P10	PRO1804	0.225409008351722
AGGF1P10	PROS2P	0.924901384001815
AGGF1P10	PSMD4P1	0.740898713472077
AGGF1P10	PTPN2P1	0.800141456524751
AGGF1P10	RBMXL3	0.827422674211408
AGGF1P10	RBX1P2	0.318693297056444
AGGF1P10	RN7SKP296	0.858996264220086
AGGF1P10	RN7SL211P	0.924901384001815
AGGF1P10	RN7SL277P	0.253129528582552
AGGF1P10	RN7SL547P	0.924901384001815
AGGF1P10	RN7SL688P	0.235873949233504
AGGF1P10	RN7SL735P	0.924901384001815
AGGF1P10	RN7SL794P	0.924901384001815
AGGF1P10	RNASEH1P1	0.378252762505362
AGGF1P10	RNU4-1	0.924901384001815
AGGF1P10	RPH3A	0.300500044232501
AGGF1P10	RPL10P14	0.300500044232501
AGGF1P10	RPL13AP2	0.330588294983026
AGGF1P10	RPL15P8	0.677042979253233
AGGF1P10	RPL19P14	0.924901384001815
AGGF1P10	RPL21P1	0.737539618294187
AGGF1P10	RPL21P128	0.25223286380948
AGGF1P10	RPL21P17	0.701738706776921
AGGF1P10	RPL21P84	0.924901384001815
AGGF1P10	RPL22P4	0.426735939077555
AGGF1P10	RPL23AP32	0.261147037621645
AGGF1P10	RPL35AP10	0.924901384001815
AGGF1P10	RPL35AP23	0.924901384001815
AGGF1P10	RPL36AP45	0.924901384001815
AGGF1P10	RPL37AP1	0.461405905324813
AGGF1P10	RPL6P25	0.924901384001815
AGGF1P10	RPL7AP29	0.291500411578251
AGGF1P10	RPL7L1P17	0.319976734895984
AGGF1P10	RPL7P8	0.253129528582552
AGGF1P10	RPS12P31	0.625610005628335
AGGF1P10	RPS14P5	0.924901384001815
AGGF1P10	RPS20P15	0.327194051429069
AGGF1P10	RPS24P17	0.924901384001815
AGGF1P10	RPS24P6	0.924901384001815
AGGF1P10	RPS26P28	0.488831802783607
AGGF1P10	RPS3AP39	0.924901384001815
AGGF1P10	RPS6P16	0.369714532630691
AGGF1P10	SCARNA13	0.924901384001815
AGGF1P10	SELL	0.350856965692455
AGGF1P10	SERPINA15P	0.924901384001815
AGGF1P10	SHROOM4	0.924901384001815
AGGF1P10	SIRPB3P	0.368390339247104
AGGF1P10	SLC5A8	0.924901384001815
AGGF1P10	SNRPFP1	0.281635357035163
AGGF1P10	SPDYE4	0.924901384001815
AGGF1P10	SRP14P4	0.924901384001815
AGGF1P10	SSX1	0.924901384001815
AGGF1P10	TBC1D3F	0.924901384001815
AGGF1P10	TIMM8BP2	0.272713481259754
AGGF1P10	TMDD1	0.281635357035163
AGGF1P10	TMEM213	0.281074225515891
AGGF1P10	TOGARAM2	0.226998854803613
AGGF1P10	TPMTP2	0.712024414723097
AGGF1P10	TPT1P2	0.924901384001815
AGGF1P10	TRMT10BP1	0.298837965007184
