fromNode	toNode	weight
BTNL12P	RPL18P11	0.915535837838335
BTNL12P	RPL23AP15	0.915535837838335
BTNL12P	RPL23AP3	0.254021713663191
BTNL12P	RPL23AP37	0.624603777229973
BTNL12P	RPL23AP80	0.915535837838335
BTNL12P	RPL29P6	0.243584014899348
BTNL12P	RPL31P18	0.915535837838335
BTNL12P	RPL32P31	0.915535837838335
BTNL12P	RPL36AP5	0.915535837838335
BTNL12P	RPL36P12	0.321615968151841
BTNL12P	RPL3P12	0.815814743080227
BTNL12P	RPL7AP41	0.915535837838335
BTNL12P	RPL7P14	0.915535837838335
BTNL12P	RPL7P35	0.842610417486355
BTNL12P	RPS3AP7	0.251932166449001
BTNL12P	RPS4XP17	0.751833773835852
BTNL12P	RPSAP48	0.367723111549854
BTNL12P	RSL24D1P3	0.378161585538869
BTNL12P	SAGE4P	0.345592140887144
BTNL12P	SAR1AP1	0.915535837838335
BTNL12P	SLC1A7	0.767485570325924
BTNL12P	SLC52A3	0.858873869030871
BTNL12P	SLC5A1	0.283697058679252
BTNL12P	SLC9A4	0.915535837838335
BTNL12P	SLCO1B1	0.791692930751731
BTNL12P	SLFN14	0.470124038726479
BTNL12P	SMIM40	0.32161596815184
BTNL12P	SNX19P3	0.266599298240202
BTNL12P	SPESP1	0.915535837838335
BTNL12P	SRD5A1P1	0.915535837838335
BTNL12P	SUN3	0.915535837838335
BTNL12P	SYNE1	0.341825116472582
BTNL12P	TAAR1	0.915535837838335
BTNL12P	TMEM275	0.32161596815184
BTNL12P	TNPO1P1	0.261129644507275
BTNL12P	TOMM20P3	0.915535837838335
BTNL12P	TPI1P3	0.915535837838335
BTNL12P	TPM3P7	0.83859358773782
BTNL12P	TPT1P6	0.217993051659907
BTNL12P	TRBV13	0.257704154490113
BTNL12P	TRIM60	0.21903172744655
BTNL12P	UBE2D3P3	0.915535837838335
BTNL12P	VN1R33P	0.915535837838335
BTNL12P	XRCC6P1	0.649978892327212
BTNL12P	YWHAZP7	0.915535837838335
BTNL12P	ZBP1	0.799211598066687
BTNL12P	ZFP92	0.478067857882934
BUB3P1	C5orf47	0.680018880122233
BUB3P1	CALML3	0.396575054543307
BUB3P1	CCL28	0.345592140887144
BUB3P1	CCT6P1	0.523449760379989
BUB3P1	CDSN	0.874674378483123
BUB3P1	CECR7	0.915535837838335
BUB3P1	CHMP5P1	0.6618810285236
BUB3P1	CIMAP1A	0.653855434315881
BUB3P1	CIMAP1C	0.61634563280238
BUB3P1	COPRSP1	0.341825116472582
BUB3P1	CPNE8	0.271326847711838
BUB3P1	CRIPTO	0.744122053282669
BUB3P1	CUL1P1	0.391505411354914
BUB3P1	CYP24A1	0.592330549235726
BUB3P1	CYP8B1	0.915535837838335
BUB3P1	DAZAP2P1	0.595235157479833
BUB3P1	DCLK3	0.535084509868997
BUB3P1	DNAJB6P4	0.915535837838335
BUB3P1	DNM1P47	0.388656596864856
BUB3P1	EEF1A1P45	0.301004890511511
BUB3P1	EEF1B2P2	0.660195676560294
BUB3P1	EEF1GP3	0.378161585538869
BUB3P1	ENDOU	0.655332660735255
BUB3P1	ENPP7P14	0.915535837838335
BUB3P1	ENSG00000179038	0.739817591252969
BUB3P1	ENSG00000180019	0.915535837838335
BUB3P1	ENSG00000213717	0.528523562787008
BUB3P1	ENSG00000215237	0.32161596815184
BUB3P1	ENSG00000215450	0.915535837838335
BUB3P1	ENSG00000216475	0.240073079373804
BUB3P1	ENSG00000218682	0.368600950351834
BUB3P1	ENSG00000227747	0.441739297233545
BUB3P1	ENSG00000230271	0.915535837838335
BUB3P1	ENSG00000230637	0.375262067062148
BUB3P1	ENSG00000233388	0.279963272794196
BUB3P1	ENSG00000236327	0.915535837838335
BUB3P1	ENSG00000236391	0.915535837838335
BUB3P1	ENSG00000236550	0.364643814704917
BUB3P1	ENSG00000237349	0.842610417486355
BUB3P1	ENSG00000237810	0.251932166449001
BUB3P1	ENSG00000238150	0.430467527386585
BUB3P1	ENSG00000239985	0.915535837838335
BUB3P1	ENSG00000242324	0.88504091783385
BUB3P1	ENSG00000248387	0.915535837838335
BUB3P1	ENSG00000248774	0.424691961737534
BUB3P1	ENSG00000248993	0.639539259660456
BUB3P1	ENSG00000250669	0.915535837838335
BUB3P1	ENSG00000251193	0.21903172744655
BUB3P1	ENSG00000251196	0.718183619589938
BUB3P1	ENSG00000251501	0.915535837838335
BUB3P1	ENSG00000253886	0.643623980770029
BUB3P1	ENSG00000255432	0.915535837838335
BUB3P1	ENSG00000255786	0.915535837838335
BUB3P1	ENSG00000256349	0.231449290853697
BUB3P1	ENSG00000257175	0.28173662538236
BUB3P1	ENSG00000257611	0.915535837838335
BUB3P1	ENSG00000258150	0.406075382197563
BUB3P1	ENSG00000258204	0.246955836836211
BUB3P1	ENSG00000259299	0.501221931460639
BUB3P1	ENSG00000262587	0.899164975147251
BUB3P1	ENSG00000266306	0.401081928493742
BUB3P1	ENSG00000267261	0.387157019977378
BUB3P1	ENSG00000267404	0.544426651926257
BUB3P1	ENSG00000267554	0.542475948840883
BUB3P1	ENSG00000268400	0.816445509466255
BUB3P1	ENSG00000270387	0.915535837838335
BUB3P1	ENSG00000271949	0.76616240957814
BUB3P1	ENSG00000272104	0.480939168046684
BUB3P1	ENSG00000274351	0.24077414167249
BUB3P1	ENSG00000277103	0.334321883973459
BUB3P1	ENSG00000277447	0.616641567980118
BUB3P1	ENSG00000278665	0.388407255251956
BUB3P1	ENSG00000278895	0.257704154490113
BUB3P1	ENSG00000278924	0.915535837838335
BUB3P1	ENSG00000278972	0.915535837838335
BUB3P1	ENSG00000279228	0.464096524761499
BUB3P1	ENSG00000279625	0.915535837838335
BUB3P1	ENSG00000279771	0.915535837838335
BUB3P1	ENSG00000280182	0.844003059950966
BUB3P1	ENSG00000280415	0.915535837838335
BUB3P1	ENSG00000282218	0.882611239121369
BUB3P1	EZRP1	0.695332499743862
BUB3P1	FABP5P8	0.528187089505724
BUB3P1	FABP7P2	0.283697058679252
BUB3P1	FCF1P7	0.452936151775797
BUB3P1	FPR2	0.915535837838335
BUB3P1	GAPDHP74	0.915535837838335
BUB3P1	GFRAL	0.915535837838335
BUB3P1	GK3	0.616573850456301
BUB3P1	GNL2P1	0.915535837838335
BUB3P1	GPCPD1P1	0.906169637169787
BUB3P1	GPX1P2	0.363100926986575
BUB3P1	GSTO3P	0.915535837838335
BUB3P1	H1-7	0.915535837838335
BUB3P1	H2AZP6	0.341825116472582
BUB3P1	HAUS1P1	0.644570375557855
BUB3P1	HLA-DRB1	0.251932166449001
BUB3P1	HMGN1P30	0.598108688551459
BUB3P1	HNRNPA1P45	0.547306483805456
BUB3P1	HNRNPA1P57	0.376818929428658
BUB3P1	HNRNPA1P9	0.915535837838335
BUB3P1	IGHD	0.915535837838335
BUB3P1	IL1B	0.276114041049043
BUB3P1	IMMP1LP2	0.915535837838335
BUB3P1	IPMKP1	0.915535837838335
BUB3P1	ITM2BP1	0.632473996470491
BUB3P1	KIF19BP	0.915535837838335
BUB3P1	KRT18P11	0.915535837838335
BUB3P1	KRT18P13	0.915535837838335
BUB3P1	KRT18P49	0.915535837838335
BUB3P1	KRT8P43	0.269501019081954
BUB3P1	LARP1BP1	0.335906597000509
BUB3P1	LTA	0.301004890511511
BUB3P1	MAGEA9B	0.70111632933166
BUB3P1	MARCKSL1P2	0.489993644082324
BUB3P1	MPZL3	0.915535837838335
BUB3P1	MRAP	0.915535837838335
BUB3P1	MROH9	0.761277009726303
BUB3P1	MTND3P23	0.497330729953269
BUB3P1	MTND5P10	0.21903172744655
BUB3P1	MTND5P2	0.251932166449001
BUB3P1	MUSTN1	0.915535837838335
BUB3P1	MYOT	0.643159891674471
BUB3P1	NBPF7P	0.915535837838335
BUB3P1	NDUFAF4P1	0.606231167810998
BUB3P1	NECTIN2P1	0.268842664288129
BUB3P1	NOTO	0.867311407248431
BUB3P1	NPM1P23	0.915535837838335
BUB3P1	NPM1P38	0.915535837838335
BUB3P1	NPM1P45	0.915535837838335
BUB3P1	OCSTAMP	0.330358549391144
BUB3P1	OOEPP2	0.322923918892933
BUB3P1	OR10K1	0.915535837838335
BUB3P1	OR2AT4	0.251932166449001
BUB3P1	OR4F16	0.635362579657786
BUB3P1	OR4F29	0.635362579657786
BUB3P1	OR5AK1P	0.915535837838335
BUB3P1	OR6K3	0.915535837838335
BUB3P1	OR7E117P	0.915535837838335
BUB3P1	OR7E28P	0.355278405567922
BUB3P1	PEG3	0.350288076640126
BUB3P1	PGA3	0.616127698242814
BUB3P1	PKD1L3	0.245836701384431
BUB3P1	POU3F4	0.915535837838335
BUB3P1	PPIAP72	0.685001875040049
BUB3P1	PPIAP88	0.915535837838335
BUB3P1	PPP1R10P1	0.915535837838335
BUB3P1	PTTG2	0.915535837838335
BUB3P1	RAD52P1	0.915535837838335
BUB3P1	RFPL2	0.915535837838335
BUB3P1	RN7SKP176	0.915535837838335
BUB3P1	RN7SKP264	0.251932166449001
BUB3P1	RN7SL248P	0.915535837838335
BUB3P1	RN7SL388P	0.496679642559681
BUB3P1	RN7SL403P	0.915535837838335
BUB3P1	RN7SL431P	0.730704714296626
BUB3P1	RN7SL444P	0.271677659399583
BUB3P1	RN7SL453P	0.915535837838335
BUB3P1	RN7SL650P	0.665663229782965
BUB3P1	RN7SL655P	0.915535837838335
BUB3P1	RN7SL754P	0.330358549391144
BUB3P1	RN7SL834P	0.592193416276518
BUB3P1	RN7SL851P	0.296706718315921
BUB3P1	RNF11P1	0.915535837838335
BUB3P1	RNU12	0.915535837838335
BUB3P1	RNU2-1	0.915535837838335
BUB3P1	RPL10L	0.21903172744655
BUB3P1	RPL18P11	0.915535837838335
BUB3P1	RPL23AP15	0.915535837838335
BUB3P1	RPL23AP3	0.254021713663191
BUB3P1	RPL23AP37	0.624603777229973
BUB3P1	RPL23AP80	0.915535837838335
BUB3P1	RPL29P6	0.243584014899348
BUB3P1	RPL31P18	0.915535837838335
BUB3P1	RPL32P31	0.915535837838335
BUB3P1	RPL36AP5	0.915535837838335
BUB3P1	RPL36P12	0.321615968151841
BUB3P1	RPL3P12	0.815814743080227
BUB3P1	RPL7AP41	0.915535837838335
BUB3P1	RPL7P14	0.915535837838335
BUB3P1	RPL7P35	0.842610417486355
BUB3P1	RPS3AP7	0.251932166449001
BUB3P1	RPS4XP17	0.751833773835852
BUB3P1	RPSAP48	0.367723111549854
BUB3P1	RSL24D1P3	0.378161585538869
BUB3P1	SAGE4P	0.345592140887144
BUB3P1	SAR1AP1	0.915535837838335
BUB3P1	SLC1A7	0.767485570325924
BUB3P1	SLC52A3	0.858873869030871
BUB3P1	SLC5A1	0.283697058679252
BUB3P1	SLC9A4	0.915535837838335
BUB3P1	SLCO1B1	0.791692930751731
BUB3P1	SLFN14	0.470124038726479
BUB3P1	SMIM40	0.32161596815184
BUB3P1	SNX19P3	0.266599298240202
BUB3P1	SPESP1	0.915535837838335
BUB3P1	SRD5A1P1	0.915535837838335
BUB3P1	SUN3	0.915535837838335
BUB3P1	SYNE1	0.341825116472582
BUB3P1	TAAR1	0.915535837838335
BUB3P1	TMEM275	0.32161596815184
BUB3P1	TNPO1P1	0.261129644507275
BUB3P1	TOMM20P3	0.915535837838335
BUB3P1	TPI1P3	0.915535837838335
BUB3P1	TPM3P7	0.83859358773782
BUB3P1	TPT1P6	0.217993051659907
BUB3P1	TRBV13	0.257704154490113
BUB3P1	TRIM60	0.21903172744655
BUB3P1	UBE2D3P3	0.915535837838335
BUB3P1	VN1R33P	0.915535837838335
BUB3P1	XRCC6P1	0.649978892327212
BUB3P1	YWHAZP7	0.915535837838335
BUB3P1	ZBP1	0.799211598066687
BUB3P1	ZFP92	0.478067857882934
C5orf47	CDSN	0.253040123410143
C5orf47	CECR7	0.680018880122233
C5orf47	CYP8B1	0.680018880122233
C5orf47	DNAJB6P4	0.680018880122233
C5orf47	ENPP7P14	0.680018880122233
C5orf47	ENSG00000180019	0.680018880122233
C5orf47	ENSG00000215450	0.680018880122233
C5orf47	ENSG00000230271	0.680018880122233
C5orf47	ENSG00000236327	0.680018880122233
C5orf47	ENSG00000236391	0.680018880122233
C5orf47	ENSG00000237349	0.217631842346898
C5orf47	ENSG00000239985	0.680018880122233
C5orf47	ENSG00000242324	0.247380431948878
C5orf47	ENSG00000248387	0.680018880122233
C5orf47	ENSG00000250669	0.680018880122233
C5orf47	ENSG00000251501	0.680018880122233
C5orf47	ENSG00000255432	0.680018880122233
C5orf47	ENSG00000255786	0.680018880122233
C5orf47	ENSG00000257611	0.680018880122233
C5orf47	ENSG00000262587	0.42612576323432
C5orf47	ENSG00000270387	0.680018880122233
C5orf47	ENSG00000278924	0.680018880122233
C5orf47	ENSG00000278972	0.680018880122233
C5orf47	ENSG00000279625	0.680018880122233
C5orf47	ENSG00000279771	0.680018880122233
C5orf47	ENSG00000280415	0.680018880122233
C5orf47	FPR2	0.680018880122233
C5orf47	GAPDHP74	0.680018880122233
C5orf47	GFRAL	0.680018880122233
C5orf47	GNL2P1	0.680018880122233
C5orf47	GPCPD1P1	0.40015546605333
C5orf47	GSTO3P	0.680018880122233
C5orf47	H1-7	0.680018880122233
C5orf47	HNRNPA1P9	0.680018880122233
C5orf47	IGHD	0.680018880122233
C5orf47	IMMP1LP2	0.680018880122233
C5orf47	IPMKP1	0.680018880122233
C5orf47	KIF19BP	0.680018880122233
C5orf47	KRT18P11	0.680018880122233
C5orf47	KRT18P13	0.680018880122233
C5orf47	KRT18P49	0.680018880122233
C5orf47	MPZL3	0.680018880122233
C5orf47	MRAP	0.680018880122233
C5orf47	MUSTN1	0.680018880122233
C5orf47	NBPF7P	0.680018880122233
C5orf47	NOTO	0.218040965400839
C5orf47	NPM1P23	0.680018880122233
C5orf47	NPM1P38	0.680018880122233
C5orf47	NPM1P45	0.680018880122233
C5orf47	OR10K1	0.680018880122233
C5orf47	OR5AK1P	0.680018880122233
C5orf47	OR6K3	0.680018880122233
C5orf47	OR7E117P	0.680018880122233
C5orf47	POU3F4	0.680018880122233
C5orf47	PPIAP88	0.680018880122233
C5orf47	PPP1R10P1	0.680018880122233
C5orf47	PTTG2	0.680018880122233
C5orf47	RAD52P1	0.680018880122233
C5orf47	RFPL2	0.680018880122233
C5orf47	RN7SKP176	0.680018880122233
C5orf47	RN7SL248P	0.680018880122233
C5orf47	RN7SL403P	0.680018880122233
C5orf47	RN7SL453P	0.680018880122233
C5orf47	RN7SL655P	0.680018880122233
C5orf47	RNF11P1	0.680018880122233
C5orf47	RNU12	0.680018880122233
C5orf47	RNU2-1	0.680018880122233
C5orf47	RPL18P11	0.680018880122233
C5orf47	RPL23AP15	0.680018880122233
C5orf47	RPL23AP80	0.680018880122233
C5orf47	RPL31P18	0.680018880122233
C5orf47	RPL32P31	0.680018880122233
C5orf47	RPL36AP5	0.680018880122233
C5orf47	RPL3P12	0.217859320551542
C5orf47	RPL7AP41	0.680018880122233
C5orf47	RPL7P14	0.680018880122233
C5orf47	RPL7P35	0.217631842346898
C5orf47	SAR1AP1	0.680018880122233
C5orf47	SLC52A3	0.219015621064609
C5orf47	SLC9A4	0.680018880122233
C5orf47	SPESP1	0.680018880122233
C5orf47	SRD5A1P1	0.680018880122233
C5orf47	SUN3	0.680018880122233
C5orf47	TAAR1	0.680018880122233
C5orf47	TOMM20P3	0.680018880122233
C5orf47	TPI1P3	0.680018880122233
C5orf47	TPM3P7	0.217011280697333
C5orf47	UBE2D3P3	0.680018880122233
C5orf47	VN1R33P	0.680018880122233
C5orf47	YWHAZP7	0.680018880122233
CALML3	CECR7	0.396575054543307
CALML3	CYP8B1	0.396575054543307
CALML3	DNAJB6P4	0.396575054543307
CALML3	ENPP7P14	0.396575054543307
CALML3	ENSG00000180019	0.396575054543307
CALML3	ENSG00000215450	0.396575054543307
CALML3	ENSG00000230271	0.396575054543307
CALML3	ENSG00000236327	0.396575054543307
CALML3	ENSG00000236391	0.396575054543307
CALML3	ENSG00000239985	0.396575054543307
CALML3	ENSG00000248387	0.396575054543307
CALML3	ENSG00000250669	0.396575054543307
CALML3	ENSG00000251501	0.396575054543307
CALML3	ENSG00000255432	0.396575054543307
CALML3	ENSG00000255786	0.396575054543307
CALML3	ENSG00000257611	0.396575054543307
CALML3	ENSG00000262587	0.249112082081616
CALML3	ENSG00000270387	0.396575054543307
CALML3	ENSG00000278924	0.396575054543307
CALML3	ENSG00000278972	0.396575054543307
CALML3	ENSG00000279625	0.396575054543307
CALML3	ENSG00000279771	0.396575054543307
CALML3	ENSG00000280415	0.396575054543307
CALML3	FPR2	0.396575054543307
CALML3	GAPDHP74	0.396575054543307
CALML3	GFRAL	0.396575054543307
CALML3	GNL2P1	0.396575054543307
CALML3	GPCPD1P1	0.232966487544068
CALML3	GSTO3P	0.396575054543307
CALML3	H1-7	0.396575054543307
CALML3	HNRNPA1P9	0.396575054543307
CALML3	IGHD	0.396575054543307
CALML3	IMMP1LP2	0.396575054543307
CALML3	IPMKP1	0.396575054543307
CALML3	KIF19BP	0.396575054543307
CALML3	KRT18P11	0.396575054543307
CALML3	KRT18P13	0.396575054543307
CALML3	KRT18P49	0.396575054543307
CALML3	MPZL3	0.396575054543307
CALML3	MRAP	0.396575054543307
CALML3	MUSTN1	0.396575054543307
CALML3	NBPF7P	0.396575054543307
CALML3	NPM1P23	0.396575054543307
CALML3	NPM1P38	0.396575054543307
CALML3	NPM1P45	0.396575054543307
CALML3	OR10K1	0.396575054543307
CALML3	OR5AK1P	0.396575054543307
CALML3	OR6K3	0.396575054543307
CALML3	OR7E117P	0.396575054543307
CALML3	POU3F4	0.396575054543307
CALML3	PPIAP88	0.396575054543307
CALML3	PPP1R10P1	0.396575054543307
CALML3	PTTG2	0.396575054543307
CALML3	RAD52P1	0.396575054543307
CALML3	RFPL2	0.396575054543307
CALML3	RN7SKP176	0.396575054543307
CALML3	RN7SL248P	0.396575054543307
CALML3	RN7SL403P	0.396575054543307
CALML3	RN7SL453P	0.396575054543307
CALML3	RN7SL655P	0.396575054543307
CALML3	RNF11P1	0.396575054543307
CALML3	RNU12	0.396575054543307
CALML3	RNU2-1	0.396575054543307
CALML3	RPL18P11	0.396575054543307
CALML3	RPL23AP15	0.396575054543307
CALML3	RPL23AP80	0.396575054543307
CALML3	RPL31P18	0.396575054543307
CALML3	RPL32P31	0.396575054543307
CALML3	RPL36AP5	0.396575054543307
CALML3	RPL7AP41	0.396575054543307
CALML3	RPL7P14	0.396575054543307
CALML3	SAR1AP1	0.396575054543307
CALML3	SLC9A4	0.396575054543307
CALML3	SPESP1	0.396575054543307
CALML3	SRD5A1P1	0.396575054543307
CALML3	SUN3	0.396575054543307
CALML3	TAAR1	0.396575054543307
CALML3	TOMM20P3	0.396575054543307
CALML3	TPI1P3	0.396575054543307
CALML3	UBE2D3P3	0.396575054543307
CALML3	VN1R33P	0.396575054543307
CALML3	YWHAZP7	0.396575054543307
CCL28	CECR7	0.345592140887144
CCL28	CYP8B1	0.345592140887144
CCL28	DNAJB6P4	0.345592140887144
CCL28	ENPP7P14	0.345592140887144
CCL28	ENSG00000180019	0.345592140887144
CCL28	ENSG00000215450	0.345592140887144
CCL28	ENSG00000230271	0.345592140887144
CCL28	ENSG00000236327	0.345592140887144
CCL28	ENSG00000236391	0.345592140887144
CCL28	ENSG00000239985	0.345592140887144
CCL28	ENSG00000248387	0.345592140887144
CCL28	ENSG00000250669	0.345592140887144
CCL28	ENSG00000251501	0.345592140887144
CCL28	ENSG00000255432	0.345592140887144
CCL28	ENSG00000255786	0.345592140887144
CCL28	ENSG00000257611	0.345592140887144
CCL28	ENSG00000262587	0.21741776112888
CCL28	ENSG00000270387	0.345592140887144
CCL28	ENSG00000278924	0.345592140887144
CCL28	ENSG00000278972	0.345592140887144
CCL28	ENSG00000279625	0.345592140887144
CCL28	ENSG00000279771	0.345592140887144
CCL28	ENSG00000280415	0.345592140887144
CCL28	FPR2	0.345592140887144
CCL28	GAPDHP74	0.345592140887144
CCL28	GFRAL	0.345592140887144
CCL28	GNL2P1	0.345592140887144
CCL28	GSTO3P	0.345592140887144
CCL28	H1-7	0.345592140887144
CCL28	HNRNPA1P9	0.345592140887144
CCL28	IGHD	0.345592140887144
CCL28	IMMP1LP2	0.345592140887144
CCL28	IPMKP1	0.345592140887144
CCL28	KIF19BP	0.345592140887144
CCL28	KRT18P11	0.345592140887144
CCL28	KRT18P13	0.345592140887144
CCL28	KRT18P49	0.345592140887144
CCL28	MPZL3	0.345592140887144
CCL28	MRAP	0.345592140887144
CCL28	MUSTN1	0.345592140887144
CCL28	NBPF7P	0.345592140887144
CCL28	NPM1P23	0.345592140887144
CCL28	NPM1P38	0.345592140887144
CCL28	NPM1P45	0.345592140887144
CCL28	OR10K1	0.345592140887144
CCL28	OR5AK1P	0.345592140887144
CCL28	OR6K3	0.345592140887144
CCL28	OR7E117P	0.345592140887144
CCL28	POU3F4	0.345592140887144
CCL28	PPIAP88	0.345592140887144
CCL28	PPP1R10P1	0.345592140887144
CCL28	PTTG2	0.345592140887144
CCL28	RAD52P1	0.345592140887144
CCL28	RFPL2	0.345592140887144
CCL28	RN7SKP176	0.345592140887144
CCL28	RN7SL248P	0.345592140887144
CCL28	RN7SL403P	0.345592140887144
CCL28	RN7SL453P	0.345592140887144
CCL28	RN7SL655P	0.345592140887144
CCL28	RNF11P1	0.345592140887144
CCL28	RNU12	0.345592140887144
CCL28	RNU2-1	0.345592140887144
CCL28	RPL18P11	0.345592140887144
CCL28	RPL23AP15	0.345592140887144
CCL28	RPL23AP80	0.345592140887144
CCL28	RPL31P18	0.345592140887144
CCL28	RPL32P31	0.345592140887144
CCL28	RPL36AP5	0.345592140887144
CCL28	RPL7AP41	0.345592140887144
CCL28	RPL7P14	0.345592140887144
CCL28	SAR1AP1	0.345592140887144
CCL28	SLC9A4	0.345592140887144
CCL28	SPESP1	0.345592140887144
CCL28	SRD5A1P1	0.345592140887144
CCL28	SUN3	0.345592140887144
CCL28	TAAR1	0.345592140887144
CCL28	TOMM20P3	0.345592140887144
CCL28	TPI1P3	0.345592140887144
CCL28	UBE2D3P3	0.345592140887144
CCL28	VN1R33P	0.345592140887144
CCL28	YWHAZP7	0.345592140887144
CCT6P1	CECR7	0.523449760379989
CCT6P1	CYP8B1	0.523449760379989
CCT6P1	DNAJB6P4	0.523449760379989
CCT6P1	ENPP7P14	0.523449760379989
CCT6P1	ENSG00000180019	0.523449760379989
CCT6P1	ENSG00000215450	0.523449760379989
CCT6P1	ENSG00000230271	0.523449760379989
CCT6P1	ENSG00000230637	0.228619881144853
CCT6P1	ENSG00000236327	0.523449760379989
CCT6P1	ENSG00000236391	0.523449760379989
CCT6P1	ENSG00000239985	0.523449760379989
CCT6P1	ENSG00000248387	0.523449760379989
CCT6P1	ENSG00000250669	0.523449760379989
CCT6P1	ENSG00000251501	0.523449760379989
CCT6P1	ENSG00000255432	0.523449760379989
CCT6P1	ENSG00000255786	0.523449760379989
CCT6P1	ENSG00000257611	0.523449760379989
CCT6P1	ENSG00000262587	0.328025951971147
CCT6P1	ENSG00000270387	0.523449760379989
CCT6P1	ENSG00000278924	0.523449760379989
CCT6P1	ENSG00000278972	0.523449760379989
CCT6P1	ENSG00000279625	0.523449760379989
CCT6P1	ENSG00000279771	0.523449760379989
CCT6P1	ENSG00000280415	0.523449760379989
CCT6P1	FPR2	0.523449760379989
CCT6P1	GAPDHP74	0.523449760379989
CCT6P1	GFRAL	0.523449760379989
CCT6P1	GNL2P1	0.523449760379989
CCT6P1	GPCPD1P1	0.307266509035425
CCT6P1	GSTO3P	0.523449760379989
CCT6P1	H1-7	0.523449760379989
CCT6P1	HNRNPA1P57	0.228470448820673
CCT6P1	HNRNPA1P9	0.523449760379989
CCT6P1	IGHD	0.523449760379989
CCT6P1	IMMP1LP2	0.523449760379989
CCT6P1	IPMKP1	0.523449760379989
CCT6P1	KIF19BP	0.523449760379989
CCT6P1	KRT18P11	0.523449760379989
CCT6P1	KRT18P13	0.523449760379989
CCT6P1	KRT18P49	0.523449760379989
CCT6P1	MPZL3	0.523449760379989
CCT6P1	MRAP	0.523449760379989
CCT6P1	MUSTN1	0.523449760379989
CCT6P1	NBPF7P	0.523449760379989
CCT6P1	NPM1P23	0.523449760379989
CCT6P1	NPM1P38	0.523449760379989
CCT6P1	NPM1P45	0.523449760379989
CCT6P1	OR10K1	0.523449760379989
CCT6P1	OR5AK1P	0.523449760379989
CCT6P1	OR6K3	0.523449760379989
CCT6P1	OR7E117P	0.523449760379989
CCT6P1	POU3F4	0.523449760379989
CCT6P1	PPIAP88	0.523449760379989
CCT6P1	PPP1R10P1	0.523449760379989
CCT6P1	PTTG2	0.523449760379989
CCT6P1	RAD52P1	0.523449760379989
CCT6P1	RFPL2	0.523449760379989
CCT6P1	RN7SKP176	0.523449760379989
CCT6P1	RN7SL248P	0.523449760379989
CCT6P1	RN7SL403P	0.523449760379989
CCT6P1	RN7SL453P	0.523449760379989
CCT6P1	RN7SL655P	0.523449760379989
CCT6P1	RNF11P1	0.523449760379989
CCT6P1	RNU12	0.523449760379989
CCT6P1	RNU2-1	0.523449760379989
CCT6P1	RPL18P11	0.523449760379989
CCT6P1	RPL23AP15	0.523449760379989
CCT6P1	RPL23AP80	0.523449760379989
CCT6P1	RPL31P18	0.523449760379989
CCT6P1	RPL32P31	0.523449760379989
CCT6P1	RPL36AP5	0.523449760379989
CCT6P1	RPL7AP41	0.523449760379989
CCT6P1	RPL7P14	0.523449760379989
CCT6P1	SAR1AP1	0.523449760379989
CCT6P1	SLC9A4	0.523449760379989
CCT6P1	SPESP1	0.523449760379989
CCT6P1	SRD5A1P1	0.523449760379989
CCT6P1	SUN3	0.523449760379989
CCT6P1	TAAR1	0.523449760379989
CCT6P1	TOMM20P3	0.523449760379989
CCT6P1	TPI1P3	0.523449760379989
CCT6P1	UBE2D3P3	0.523449760379989
CCT6P1	VN1R33P	0.523449760379989
CCT6P1	YWHAZP7	0.523449760379989
CDSN	CECR7	0.874674378483123
CDSN	CHMP5P1	0.244935891437596
CDSN	CIMAP1A	0.242340167398581
CDSN	CIMAP1C	0.229655362641176
CDSN	COPRSP1	0.263133167981587
CDSN	CRIPTO	0.278114658956305
CDSN	CYP24A1	0.220247150218144
CDSN	CYP8B1	0.874674378483123
CDSN	DAZAP2P1	0.221256642204765
CDSN	DCLK3	0.216738836198148
CDSN	DNAJB6P4	0.874674378483123
CDSN	EEF1B2P2	0.248414149171553
CDSN	ENDOU	0.243013387747464
CDSN	ENPP7P14	0.874674378483123
CDSN	ENSG00000179038	0.274993767887842
CDSN	ENSG00000180019	0.874674378483123
CDSN	ENSG00000215450	0.874674378483123
CDSN	ENSG00000230271	0.874674378483123
CDSN	ENSG00000236327	0.874674378483123
CDSN	ENSG00000236391	0.874674378483123
CDSN	ENSG00000237349	0.313280896748338
CDSN	ENSG00000239985	0.874674378483123
CDSN	ENSG00000242324	0.329024405864651
CDSN	ENSG00000248387	0.874674378483123
CDSN	ENSG00000248993	0.261806168972345
CDSN	ENSG00000250669	0.874674378483123
CDSN	ENSG00000251196	0.275444324233742
CDSN	ENSG00000251501	0.874674378483123
CDSN	ENSG00000253886	0.23919832723403
CDSN	ENSG00000255432	0.874674378483123
CDSN	ENSG00000255786	0.874674378483123
CDSN	ENSG00000257611	0.874674378483123
CDSN	ENSG00000262587	0.549094516510537
CDSN	ENSG00000268400	0.303068900712409
CDSN	ENSG00000270387	0.874674378483123
CDSN	ENSG00000271949	0.284398271603362
CDSN	ENSG00000277447	0.228852229920429
CDSN	ENSG00000278924	0.874674378483123
CDSN	ENSG00000278972	0.874674378483123
CDSN	ENSG00000279625	0.874674378483123
CDSN	ENSG00000279771	0.874674378483123
CDSN	ENSG00000280182	0.313551174369848
CDSN	ENSG00000280415	0.874674378483123
