fromNode	toNode	weight
ALG1L13P	C3orf22	0.921899165818164
ALG1L13P	CIAO2AP1	0.921899165818164
ALG1L13P	CNTN3	0.921899165818164
ALG1L13P	COX6CP6	0.921899165818164
ALG1L13P	CSF2RB	0.249381296692852
ALG1L13P	CTF2P	0.252418406748703
ALG1L13P	CXorf51A	0.921899165818164
ALG1L13P	CYTH1P1	0.921899165818164
ALG1L13P	DCDC1	0.401101185117207
ALG1L13P	DDX11L5	0.921899165818164
ALG1L13P	DPRXP6	0.224023746860696
ALG1L13P	DUX4L9	0.921899165818164
ALG1L13P	DYNLL1P1	0.249381296692852
ALG1L13P	EEF1GP5	0.255614660649595
ALG1L13P	EFL1P1	0.811030626736768
ALG1L13P	EIF4HP2	0.648025274839567
ALG1L13P	ENO1P4	0.216853261107117
ALG1L13P	ENSG00000206549	0.747130678060045
ALG1L13P	ENSG00000224864	0.487423989069234
ALG1L13P	ENSG00000225460	0.887354313865046
ALG1L13P	ENSG00000225840	0.921899165818164
ALG1L13P	ENSG00000232482	0.921899165818164
ALG1L13P	ENSG00000232736	0.776698504882758
ALG1L13P	ENSG00000233268	0.921899165818164
ALG1L13P	ENSG00000233778	0.573433580126648
ALG1L13P	ENSG00000233877	0.921899165818164
ALG1L13P	ENSG00000235224	0.921899165818164
ALG1L13P	ENSG00000235308	0.337620622367821
ALG1L13P	ENSG00000235485	0.337916623238635
ALG1L13P	ENSG00000243024	0.224023746860696
ALG1L13P	ENSG00000244604	0.921899165818164
ALG1L13P	ENSG00000250111	0.916801645160528
ALG1L13P	ENSG00000250914	0.291369239940161
ALG1L13P	ENSG00000253520	0.6490653736239
ALG1L13P	ENSG00000254702	0.309573195369301
ALG1L13P	ENSG00000259013	0.921899165818164
ALG1L13P	ENSG00000259164	0.921899165818164
ALG1L13P	ENSG00000259623	0.567462984396301
ALG1L13P	ENSG00000267441	0.288840540039992
ALG1L13P	ENSG00000269237	0.921899165818164
ALG1L13P	ENSG00000270484	0.921899165818164
ALG1L13P	ENSG00000274629	0.889167148790335
ALG1L13P	ENSG00000277859	0.845812088526537
ALG1L13P	ENSG00000278862	0.921899165818164
ALG1L13P	ENSG00000279143	0.921899165818164
ALG1L13P	ENSG00000279686	0.24006532286191
ALG1L13P	ENSG00000279716	0.921899165818164
ALG1L13P	ENSG00000279752	0.281190227125941
ALG1L13P	ENSG00000279840	0.921899165818164
ALG1L13P	ENSG00000280043	0.921899165818164
ALG1L13P	ENSG00000280376	0.799592184602343
ALG1L13P	ENSG00000286203	0.921899165818164
ALG1L13P	ENSG00000289258	0.921899165818164
ALG1L13P	ENSG00000293553	0.733157226256947
ALG1L13P	EPDR1	0.33677190514105
ALG1L13P	ETF1P3	0.921899165818164
ALG1L13P	EVX1	0.921899165818164
ALG1L13P	FAM90A11	0.740234652118838
ALG1L13P	FLJ30679	0.435335723663188
ALG1L13P	HIGD1AP16	0.265365640462215
ALG1L13P	HSD17B2	0.265365640462215
ALG1L13P	HSPA7	0.29727879828436
ALG1L13P	KCNMB2	0.291369239940161
ALG1L13P	KRT8P7	0.921899165818164
ALG1L13P	LAMTOR3P2	0.921899165818164
ALG1L13P	LONRF2P5	0.921899165818164
ALG1L13P	LRRC55	0.308877822525816
ALG1L13P	METTL21C	0.389021084145639
ALG1L13P	MIR4460	0.921899165818164
ALG1L13P	MIR877	0.921899165818164
ALG1L13P	MTCO3P24	0.921899165818164
ALG1L13P	MYCT1	0.262243970993858
ALG1L13P	NBPF18P	0.65229357453491
ALG1L13P	NCF1C	0.921899165818164
ALG1L13P	NDUFB11P1	0.921899165818164
ALG1L13P	NRG3	0.265365640462215
ALG1L13P	NUP35P2	0.921899165818164
ALG1L13P	OR1F12P	0.860388639442596
ALG1L13P	OR2B2	0.793506463179137
ALG1L13P	OR56B4	0.265365640462215
ALG1L13P	OR5G4P	0.921899165818164
ALG1L13P	OTOG	0.921899165818164
ALG1L13P	PABPC1P12	0.921899165818164
ALG1L13P	PLAAT5	0.921899165818164
ALG1L13P	PLCZ1	0.249381296692852
ALG1L13P	PON1	0.504597619848856
ALG1L13P	PPIAP81	0.921899165818164
ALG1L13P	PROKR2	0.291369239940161
ALG1L13P	RAX2	0.804831106447688
ALG1L13P	RBBP8NL	0.28119022712594
ALG1L13P	RN7SKP198	0.870375957748398
ALG1L13P	RN7SKP287	0.921899165818164
ALG1L13P	RN7SL219P	0.447067043832689
ALG1L13P	RN7SL40P	0.868352098701693
ALG1L13P	RNF212	0.858431027308257
ALG1L13P	RNPC3P1	0.921899165818164
ALG1L13P	RNU2-22P	0.452515423189383
ALG1L13P	RPL10P7	0.921899165818164
ALG1L13P	RPL27P5	0.921899165818164
ALG1L13P	RPL29P32	0.921899165818164
ALG1L13P	RPL31P38	0.921899165818164
ALG1L13P	RPL6P2	0.376322215069683
ALG1L13P	RPL6P23	0.921899165818164
ALG1L13P	RPL7AP71	0.414320976994294
ALG1L13P	RPLP0P4	0.921899165818164
ALG1L13P	RPS27AP18	0.921899165818164
ALG1L13P	RPSAP28	0.921899165818164
ALG1L13P	SCARNA5	0.849157188609356
ALG1L13P	SEC14L4	0.612851100039002
ALG1L13P	SEPTIN14	0.673117191672579
ALG1L13P	SFR1P1	0.82592987660176
ALG1L13P	SLC10A2	0.921899165818164
ALG1L13P	SLC22A2	0.921899165818164
ALG1L13P	SPDYE15	0.818645699375698
ALG1L13P	SSX2	0.921899165818164
ALG1L13P	SSX2B	0.921899165818164
ALG1L13P	ST13P12	0.811039410941942
ALG1L13P	ST8SIA3	0.921899165818164
ALG1L13P	SULT1A2	0.251963478908556
ALG1L13P	TMEM52B	0.24006532286191
ALG1L13P	TMSB4XP6	0.367095108768576
ALG1L13P	TSHZ2	0.249381296692852
ALG1L13P	ZIM3	0.921899165818164
ALG1L13P	ZNF962P	0.921899165818164
ALOX15P1	AMELX	0.489341308847354
ALOX15P1	ASS1P6	0.921899165818164
ALOX15P1	ATP6V0CP3	0.921899165818164
ALOX15P1	BTLA	0.846618630349303
ALOX15P1	C3orf22	0.921899165818164
ALOX15P1	CIAO2AP1	0.921899165818164
ALOX15P1	CNTN3	0.921899165818164
ALOX15P1	COX6CP6	0.921899165818164
ALOX15P1	CSF2RB	0.249381296692852
ALOX15P1	CTF2P	0.252418406748703
ALOX15P1	CXorf51A	0.921899165818164
ALOX15P1	CYTH1P1	0.921899165818164
ALOX15P1	DCDC1	0.401101185117207
ALOX15P1	DDX11L5	0.921899165818164
ALOX15P1	DPRXP6	0.224023746860696
ALOX15P1	DUX4L9	0.921899165818164
ALOX15P1	DYNLL1P1	0.249381296692852
ALOX15P1	EEF1GP5	0.255614660649595
ALOX15P1	EFL1P1	0.811030626736768
ALOX15P1	EIF4HP2	0.648025274839567
ALOX15P1	ENO1P4	0.216853261107117
ALOX15P1	ENSG00000206549	0.747130678060045
ALOX15P1	ENSG00000224864	0.487423989069234
ALOX15P1	ENSG00000225460	0.887354313865046
ALOX15P1	ENSG00000225840	0.921899165818164
ALOX15P1	ENSG00000232482	0.921899165818164
ALOX15P1	ENSG00000232736	0.776698504882758
ALOX15P1	ENSG00000233268	0.921899165818164
ALOX15P1	ENSG00000233778	0.573433580126648
ALOX15P1	ENSG00000233877	0.921899165818164
ALOX15P1	ENSG00000235224	0.921899165818164
ALOX15P1	ENSG00000235308	0.337620622367821
ALOX15P1	ENSG00000235485	0.337916623238635
ALOX15P1	ENSG00000243024	0.224023746860696
ALOX15P1	ENSG00000244604	0.921899165818164
ALOX15P1	ENSG00000250111	0.916801645160528
ALOX15P1	ENSG00000250914	0.291369239940161
ALOX15P1	ENSG00000253520	0.6490653736239
ALOX15P1	ENSG00000254702	0.309573195369301
ALOX15P1	ENSG00000259013	0.921899165818164
ALOX15P1	ENSG00000259164	0.921899165818164
ALOX15P1	ENSG00000259623	0.567462984396301
ALOX15P1	ENSG00000267441	0.288840540039992
ALOX15P1	ENSG00000269237	0.921899165818164
ALOX15P1	ENSG00000270484	0.921899165818164
ALOX15P1	ENSG00000274629	0.889167148790335
ALOX15P1	ENSG00000277859	0.845812088526537
ALOX15P1	ENSG00000278862	0.921899165818164
ALOX15P1	ENSG00000279143	0.921899165818164
ALOX15P1	ENSG00000279686	0.24006532286191
ALOX15P1	ENSG00000279716	0.921899165818164
ALOX15P1	ENSG00000279752	0.281190227125941
ALOX15P1	ENSG00000279840	0.921899165818164
ALOX15P1	ENSG00000280043	0.921899165818164
ALOX15P1	ENSG00000280376	0.799592184602343
ALOX15P1	ENSG00000286203	0.921899165818164
ALOX15P1	ENSG00000289258	0.921899165818164
ALOX15P1	ENSG00000293553	0.733157226256947
ALOX15P1	EPDR1	0.33677190514105
ALOX15P1	ETF1P3	0.921899165818164
ALOX15P1	EVX1	0.921899165818164
ALOX15P1	FAM90A11	0.740234652118838
ALOX15P1	FLJ30679	0.435335723663188
ALOX15P1	HIGD1AP16	0.265365640462215
ALOX15P1	HSD17B2	0.265365640462215
ALOX15P1	HSPA7	0.29727879828436
ALOX15P1	KCNMB2	0.291369239940161
ALOX15P1	KRT8P7	0.921899165818164
ALOX15P1	LAMTOR3P2	0.921899165818164
ALOX15P1	LONRF2P5	0.921899165818164
ALOX15P1	LRRC55	0.308877822525816
ALOX15P1	METTL21C	0.389021084145639
ALOX15P1	MIR4460	0.921899165818164
ALOX15P1	MIR877	0.921899165818164
ALOX15P1	MTCO3P24	0.921899165818164
ALOX15P1	MYCT1	0.262243970993858
ALOX15P1	NBPF18P	0.65229357453491
ALOX15P1	NCF1C	0.921899165818164
ALOX15P1	NDUFB11P1	0.921899165818164
ALOX15P1	NRG3	0.265365640462215
ALOX15P1	NUP35P2	0.921899165818164
ALOX15P1	OR1F12P	0.860388639442596
ALOX15P1	OR2B2	0.793506463179137
ALOX15P1	OR56B4	0.265365640462215
ALOX15P1	OR5G4P	0.921899165818164
ALOX15P1	OTOG	0.921899165818164
ALOX15P1	PABPC1P12	0.921899165818164
ALOX15P1	PLAAT5	0.921899165818164
ALOX15P1	PLCZ1	0.249381296692852
ALOX15P1	PON1	0.504597619848856
ALOX15P1	PPIAP81	0.921899165818164
ALOX15P1	PROKR2	0.291369239940161
ALOX15P1	RAX2	0.804831106447688
ALOX15P1	RBBP8NL	0.28119022712594
ALOX15P1	RN7SKP198	0.870375957748398
ALOX15P1	RN7SKP287	0.921899165818164
ALOX15P1	RN7SL219P	0.447067043832689
ALOX15P1	RN7SL40P	0.868352098701693
ALOX15P1	RNF212	0.858431027308257
ALOX15P1	RNPC3P1	0.921899165818164
ALOX15P1	RNU2-22P	0.452515423189383
ALOX15P1	RPL10P7	0.921899165818164
ALOX15P1	RPL27P5	0.921899165818164
ALOX15P1	RPL29P32	0.921899165818164
ALOX15P1	RPL31P38	0.921899165818164
ALOX15P1	RPL6P2	0.376322215069683
ALOX15P1	RPL6P23	0.921899165818164
ALOX15P1	RPL7AP71	0.414320976994294
ALOX15P1	RPLP0P4	0.921899165818164
ALOX15P1	RPS27AP18	0.921899165818164
ALOX15P1	RPSAP28	0.921899165818164
ALOX15P1	SCARNA5	0.849157188609356
ALOX15P1	SEC14L4	0.612851100039002
ALOX15P1	SEPTIN14	0.673117191672579
ALOX15P1	SFR1P1	0.82592987660176
ALOX15P1	SLC10A2	0.921899165818164
ALOX15P1	SLC22A2	0.921899165818164
ALOX15P1	SPDYE15	0.818645699375698
ALOX15P1	SSX2	0.921899165818164
ALOX15P1	SSX2B	0.921899165818164
ALOX15P1	ST13P12	0.811039410941942
ALOX15P1	ST8SIA3	0.921899165818164
ALOX15P1	SULT1A2	0.251963478908556
ALOX15P1	TMEM52B	0.24006532286191
ALOX15P1	TMSB4XP6	0.367095108768576
ALOX15P1	TSHZ2	0.249381296692852
ALOX15P1	ZIM3	0.921899165818164
ALOX15P1	ZNF962P	0.921899165818164
AMELX	ASS1P6	0.489341308847354
AMELX	ATP6V0CP3	0.489341308847354
AMELX	C3orf22	0.489341308847354
AMELX	CIAO2AP1	0.489341308847354
AMELX	CNTN3	0.489341308847354
AMELX	COX6CP6	0.489341308847354
AMELX	CXorf51A	0.489341308847354
AMELX	CYTH1P1	0.489341308847354
AMELX	DDX11L5	0.489341308847354
AMELX	DUX4L9	0.489341308847354
AMELX	ENSG00000225840	0.489341308847354
AMELX	ENSG00000232482	0.489341308847354
AMELX	ENSG00000233268	0.489341308847354
AMELX	ENSG00000233877	0.489341308847354
AMELX	ENSG00000235224	0.489341308847354
AMELX	ENSG00000244604	0.489341308847354
AMELX	ENSG00000250111	0.340620087727104
AMELX	ENSG00000259013	0.489341308847354
AMELX	ENSG00000259164	0.489341308847354
AMELX	ENSG00000269237	0.489341308847354
AMELX	ENSG00000270484	0.489341308847354
AMELX	ENSG00000278862	0.489341308847354
AMELX	ENSG00000279143	0.489341308847354
AMELX	ENSG00000279716	0.489341308847354
AMELX	ENSG00000279840	0.489341308847354
AMELX	ENSG00000280043	0.489341308847354
AMELX	ENSG00000286203	0.489341308847354
AMELX	ENSG00000289258	0.489341308847354
AMELX	ETF1P3	0.489341308847354
AMELX	EVX1	0.489341308847354
AMELX	KRT8P7	0.489341308847354
AMELX	LAMTOR3P2	0.489341308847354
AMELX	LONRF2P5	0.489341308847354
AMELX	MIR4460	0.489341308847354
AMELX	MIR877	0.489341308847354
AMELX	MTCO3P24	0.489341308847354
AMELX	NCF1C	0.489341308847354
AMELX	NDUFB11P1	0.489341308847354
AMELX	NUP35P2	0.489341308847354
AMELX	OR5G4P	0.489341308847354
AMELX	OTOG	0.489341308847354
AMELX	PABPC1P12	0.489341308847354
AMELX	PLAAT5	0.489341308847354
AMELX	PPIAP81	0.489341308847354
AMELX	RN7SKP287	0.489341308847354
AMELX	RNPC3P1	0.489341308847354
AMELX	RPL10P7	0.489341308847354
AMELX	RPL27P5	0.489341308847354
AMELX	RPL29P32	0.489341308847354
AMELX	RPL31P38	0.489341308847354
AMELX	RPL6P23	0.489341308847354
AMELX	RPLP0P4	0.489341308847354
AMELX	RPS27AP18	0.489341308847354
AMELX	RPSAP28	0.489341308847354
AMELX	SLC10A2	0.489341308847354
AMELX	SLC22A2	0.489341308847354
AMELX	SSX2	0.489341308847354
AMELX	SSX2B	0.489341308847354
AMELX	ST8SIA3	0.489341308847354
AMELX	ZIM3	0.489341308847354
AMELX	ZNF962P	0.489341308847354
ASS1P6	ATP6V0CP3	0.921899165818164
ASS1P6	BTLA	0.846618630349303
ASS1P6	C3orf22	0.921899165818164
ASS1P6	CIAO2AP1	0.921899165818164
ASS1P6	CNTN3	0.921899165818164
ASS1P6	COX6CP6	0.921899165818164
ASS1P6	CSF2RB	0.249381296692852
ASS1P6	CTF2P	0.252418406748703
ASS1P6	CXorf51A	0.921899165818164
ASS1P6	CYTH1P1	0.921899165818164
ASS1P6	DCDC1	0.401101185117207
ASS1P6	DDX11L5	0.921899165818164
ASS1P6	DPRXP6	0.224023746860696
ASS1P6	DUX4L9	0.921899165818164
ASS1P6	DYNLL1P1	0.249381296692852
ASS1P6	EEF1GP5	0.255614660649595
ASS1P6	EFL1P1	0.811030626736768
ASS1P6	EIF4HP2	0.648025274839567
ASS1P6	ENO1P4	0.216853261107117
ASS1P6	ENSG00000206549	0.747130678060045
ASS1P6	ENSG00000224864	0.487423989069234
ASS1P6	ENSG00000225460	0.887354313865046
ASS1P6	ENSG00000225840	0.921899165818164
ASS1P6	ENSG00000232482	0.921899165818164
ASS1P6	ENSG00000232736	0.776698504882758
ASS1P6	ENSG00000233268	0.921899165818164
ASS1P6	ENSG00000233778	0.573433580126648
ASS1P6	ENSG00000233877	0.921899165818164
ASS1P6	ENSG00000235224	0.921899165818164
ASS1P6	ENSG00000235308	0.337620622367821
ASS1P6	ENSG00000235485	0.337916623238635
ASS1P6	ENSG00000243024	0.224023746860696
ASS1P6	ENSG00000244604	0.921899165818164
ASS1P6	ENSG00000250111	0.916801645160528
ASS1P6	ENSG00000250914	0.291369239940161
ASS1P6	ENSG00000253520	0.6490653736239
ASS1P6	ENSG00000254702	0.309573195369301
ASS1P6	ENSG00000259013	0.921899165818164
ASS1P6	ENSG00000259164	0.921899165818164
ASS1P6	ENSG00000259623	0.567462984396301
ASS1P6	ENSG00000267441	0.288840540039992
ASS1P6	ENSG00000269237	0.921899165818164
ASS1P6	ENSG00000270484	0.921899165818164
ASS1P6	ENSG00000274629	0.889167148790335
ASS1P6	ENSG00000277859	0.845812088526537
ASS1P6	ENSG00000278862	0.921899165818164
ASS1P6	ENSG00000279143	0.921899165818164
ASS1P6	ENSG00000279686	0.24006532286191
ASS1P6	ENSG00000279716	0.921899165818164
ASS1P6	ENSG00000279752	0.281190227125941
ASS1P6	ENSG00000279840	0.921899165818164
ASS1P6	ENSG00000280043	0.921899165818164
ASS1P6	ENSG00000280376	0.799592184602343
ASS1P6	ENSG00000286203	0.921899165818164
ASS1P6	ENSG00000289258	0.921899165818164
ASS1P6	ENSG00000293553	0.733157226256947
ASS1P6	EPDR1	0.33677190514105
ASS1P6	ETF1P3	0.921899165818164
ASS1P6	EVX1	0.921899165818164
ASS1P6	FAM90A11	0.740234652118838
ASS1P6	FLJ30679	0.435335723663188
ASS1P6	HIGD1AP16	0.265365640462215
ASS1P6	HSD17B2	0.265365640462215
ASS1P6	HSPA7	0.29727879828436
ASS1P6	KCNMB2	0.291369239940161
ASS1P6	KRT8P7	0.921899165818164
ASS1P6	LAMTOR3P2	0.921899165818164
ASS1P6	LONRF2P5	0.921899165818164
ASS1P6	LRRC55	0.308877822525816
ASS1P6	METTL21C	0.389021084145639
ASS1P6	MIR4460	0.921899165818164
ASS1P6	MIR877	0.921899165818164
ASS1P6	MTCO3P24	0.921899165818164
ASS1P6	MYCT1	0.262243970993858
ASS1P6	NBPF18P	0.65229357453491
ASS1P6	NCF1C	0.921899165818164
ASS1P6	NDUFB11P1	0.921899165818164
ASS1P6	NRG3	0.265365640462215
ASS1P6	NUP35P2	0.921899165818164
ASS1P6	OR1F12P	0.860388639442596
ASS1P6	OR2B2	0.793506463179137
ASS1P6	OR56B4	0.265365640462215
ASS1P6	OR5G4P	0.921899165818164
ASS1P6	OTOG	0.921899165818164
ASS1P6	PABPC1P12	0.921899165818164
ASS1P6	PLAAT5	0.921899165818164
ASS1P6	PLCZ1	0.249381296692852
ASS1P6	PON1	0.504597619848856
ASS1P6	PPIAP81	0.921899165818164
ASS1P6	PROKR2	0.291369239940161
ASS1P6	RAX2	0.804831106447688
ASS1P6	RBBP8NL	0.28119022712594
ASS1P6	RN7SKP198	0.870375957748398
ASS1P6	RN7SKP287	0.921899165818164
ASS1P6	RN7SL219P	0.447067043832689
ASS1P6	RN7SL40P	0.868352098701693
ASS1P6	RNF212	0.858431027308257
ASS1P6	RNPC3P1	0.921899165818164
ASS1P6	RNU2-22P	0.452515423189383
ASS1P6	RPL10P7	0.921899165818164
ASS1P6	RPL27P5	0.921899165818164
ASS1P6	RPL29P32	0.921899165818164
ASS1P6	RPL31P38	0.921899165818164
ASS1P6	RPL6P2	0.376322215069683
ASS1P6	RPL6P23	0.921899165818164
ASS1P6	RPL7AP71	0.414320976994294
ASS1P6	RPLP0P4	0.921899165818164
ASS1P6	RPS27AP18	0.921899165818164
ASS1P6	RPSAP28	0.921899165818164
ASS1P6	SCARNA5	0.849157188609356
ASS1P6	SEC14L4	0.612851100039002
ASS1P6	SEPTIN14	0.673117191672579
ASS1P6	SFR1P1	0.82592987660176
ASS1P6	SLC10A2	0.921899165818164
ASS1P6	SLC22A2	0.921899165818164
ASS1P6	SPDYE15	0.818645699375698
ASS1P6	SSX2	0.921899165818164
ASS1P6	SSX2B	0.921899165818164
ASS1P6	ST13P12	0.811039410941942
ASS1P6	ST8SIA3	0.921899165818164
ASS1P6	SULT1A2	0.251963478908556
ASS1P6	TMEM52B	0.24006532286191
ASS1P6	TMSB4XP6	0.367095108768576
ASS1P6	TSHZ2	0.249381296692852
ASS1P6	ZIM3	0.921899165818164
ASS1P6	ZNF962P	0.921899165818164
ATP6V0CP3	BTLA	0.846618630349303
ATP6V0CP3	C3orf22	0.921899165818164
ATP6V0CP3	CIAO2AP1	0.921899165818164
ATP6V0CP3	CNTN3	0.921899165818164
ATP6V0CP3	COX6CP6	0.921899165818164
ATP6V0CP3	CSF2RB	0.249381296692852
ATP6V0CP3	CTF2P	0.252418406748703
ATP6V0CP3	CXorf51A	0.921899165818164
ATP6V0CP3	CYTH1P1	0.921899165818164
ATP6V0CP3	DCDC1	0.401101185117207
ATP6V0CP3	DDX11L5	0.921899165818164
ATP6V0CP3	DPRXP6	0.224023746860696
ATP6V0CP3	DUX4L9	0.921899165818164
ATP6V0CP3	DYNLL1P1	0.249381296692852
ATP6V0CP3	EEF1GP5	0.255614660649595
ATP6V0CP3	EFL1P1	0.811030626736768
ATP6V0CP3	EIF4HP2	0.648025274839567
ATP6V0CP3	ENO1P4	0.216853261107117
ATP6V0CP3	ENSG00000206549	0.747130678060045
ATP6V0CP3	ENSG00000224864	0.487423989069234
ATP6V0CP3	ENSG00000225460	0.887354313865046
ATP6V0CP3	ENSG00000225840	0.921899165818164
ATP6V0CP3	ENSG00000232482	0.921899165818164
ATP6V0CP3	ENSG00000232736	0.776698504882758
ATP6V0CP3	ENSG00000233268	0.921899165818164
ATP6V0CP3	ENSG00000233778	0.573433580126648
ATP6V0CP3	ENSG00000233877	0.921899165818164
ATP6V0CP3	ENSG00000235224	0.921899165818164
ATP6V0CP3	ENSG00000235308	0.337620622367821
ATP6V0CP3	ENSG00000235485	0.337916623238635
ATP6V0CP3	ENSG00000243024	0.224023746860696
ATP6V0CP3	ENSG00000244604	0.921899165818164
ATP6V0CP3	ENSG00000250111	0.916801645160528
ATP6V0CP3	ENSG00000250914	0.291369239940161
ATP6V0CP3	ENSG00000253520	0.6490653736239
ATP6V0CP3	ENSG00000254702	0.309573195369301
ATP6V0CP3	ENSG00000259013	0.921899165818164
ATP6V0CP3	ENSG00000259164	0.921899165818164
ATP6V0CP3	ENSG00000259623	0.567462984396301
ATP6V0CP3	ENSG00000267441	0.288840540039992
ATP6V0CP3	ENSG00000269237	0.921899165818164
ATP6V0CP3	ENSG00000270484	0.921899165818164
ATP6V0CP3	ENSG00000274629	0.889167148790335
